com.example.kursova.macroobjects.Blackjack@74bb9d83
com.example.kursova.macroobjects.Poker@23d35afb
com.example.kursova.macroobjects.Roulette@6641d24f
Poor { name: name.cl.cl; money: 875; Win rating: 0; lose rating: 3; X: 1080.0; Y: 410.0 }
Poor { name: name.cl; money: 1188; Win rating: 1; lose rating: 1; X: 1170.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1545.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1610.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1680.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 970.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 795.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 695.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 610.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 695.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 795.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 895.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 995.0; Y: 85.0 }
Poor { name: name.cl; money: 205; Win rating: 62; lose rating: 127; X: 835.0; Y: 245.0 }
Poor { name: name.cl; money: 667; Win rating: 76; lose rating: 127; X: 760.0; Y: 245.0 }
Poor { name: name.cl; money: 239; Win rating: 71; lose rating: 123; X: 710.0; Y: 245.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 1250.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 1160.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1163; Win rating: 3; lose rating: 3; X: 1345.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 1160.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 875; Win rating: 0; lose rating: 3; X: 1075.0; Y: 410.0 }
Poor { name: name.cl; money: 1188; Win rating: 1; lose rating: 1; X: 1165.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1540.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1605.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1675.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 965.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 790.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 690.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 605.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 690.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 790.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 890.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 990.0; Y: 85.0 }
Poor { name: name.cl; money: 205; Win rating: 62; lose rating: 127; X: 830.0; Y: 245.0 }
Poor { name: name.cl; money: 667; Win rating: 76; lose rating: 127; X: 755.0; Y: 245.0 }
Poor { name: name.cl; money: 239; Win rating: 71; lose rating: 123; X: 705.0; Y: 245.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 1245.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 1155.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1163; Win rating: 3; lose rating: 3; X: 1340.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 1155.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 875; Win rating: 0; lose rating: 3; X: 1070.0; Y: 410.0 }
Poor { name: name.cl; money: 1188; Win rating: 1; lose rating: 1; X: 1160.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1535.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1600.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1670.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 960.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 785.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 685.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 600.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 685.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 785.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 885.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 985.0; Y: 85.0 }
Poor { name: name.cl; money: 205; Win rating: 62; lose rating: 127; X: 825.0; Y: 245.0 }
Poor { name: name.cl; money: 667; Win rating: 76; lose rating: 127; X: 750.0; Y: 245.0 }
Poor { name: name.cl; money: 239; Win rating: 71; lose rating: 123; X: 700.0; Y: 245.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 1240.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 1150.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1163; Win rating: 3; lose rating: 3; X: 1335.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 1150.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 875; Win rating: 0; lose rating: 3; X: 1065.0; Y: 410.0 }
Poor { name: name.cl; money: 1188; Win rating: 1; lose rating: 1; X: 1155.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1530.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1595.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1665.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 955.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 780.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 680.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 595.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 680.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 780.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 880.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 980.0; Y: 85.0 }
Poor { name: name.cl; money: 205; Win rating: 62; lose rating: 127; X: 820.0; Y: 245.0 }
Poor { name: name.cl; money: 667; Win rating: 76; lose rating: 127; X: 745.0; Y: 245.0 }
Poor { name: name.cl; money: 239; Win rating: 71; lose rating: 123; X: 695.0; Y: 245.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 1235.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 1145.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1163; Win rating: 3; lose rating: 3; X: 1330.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 1145.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 875; Win rating: 0; lose rating: 3; X: 1060.0; Y: 410.0 }
Poor { name: name.cl; money: 1188; Win rating: 1; lose rating: 1; X: 1150.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1525.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1590.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1660.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 950.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 775.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 675.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 590.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 675.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 775.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 875.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 975.0; Y: 85.0 }
Poor { name: name.cl; money: 205; Win rating: 62; lose rating: 127; X: 815.0; Y: 245.0 }
Poor { name: name.cl; money: 667; Win rating: 76; lose rating: 127; X: 740.0; Y: 245.0 }
Poor { name: name.cl; money: 239; Win rating: 71; lose rating: 123; X: 690.0; Y: 245.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 1230.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 1140.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1163; Win rating: 3; lose rating: 3; X: 1325.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 1140.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 875; Win rating: 0; lose rating: 3; X: 1055.0; Y: 410.0 }
Poor { name: name.cl; money: 1188; Win rating: 1; lose rating: 1; X: 1145.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1520.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1585.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1655.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 945.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 770.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 670.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 585.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 670.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 770.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 870.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 970.0; Y: 85.0 }
Poor { name: name.cl; money: 205; Win rating: 62; lose rating: 127; X: 810.0; Y: 245.0 }
Poor { name: name.cl; money: 667; Win rating: 76; lose rating: 127; X: 735.0; Y: 245.0 }
Poor { name: name.cl; money: 239; Win rating: 71; lose rating: 123; X: 685.0; Y: 245.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 1225.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1070; Win rating: 1; lose rating: 2; X: 1135.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1163; Win rating: 3; lose rating: 3; X: 1320.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 1135.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 962; Win rating: 1; lose rating: 3; X: 1050.0; Y: 410.0 }
Poor { name: name.cl; money: 1070; Win rating: 1; lose rating: 2; X: 1140.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1515.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1580.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1650.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 940.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 765.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 665.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 580.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 665.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 765.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 865.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 965.0; Y: 85.0 }
Poor { name: name.cl; money: 185; Win rating: 62; lose rating: 128; X: 805.0; Y: 245.0 }
Poor { name: name.cl; money: 667; Win rating: 76; lose rating: 127; X: 730.0; Y: 245.0 }
Poor { name: name.cl; money: 239; Win rating: 71; lose rating: 123; X: 680.0; Y: 245.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 1220.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1070; Win rating: 1; lose rating: 2; X: 1130.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1163; Win rating: 3; lose rating: 3; X: 1315.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 1130.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 962; Win rating: 1; lose rating: 3; X: 1045.0; Y: 410.0 }
Poor { name: name.cl; money: 1070; Win rating: 1; lose rating: 2; X: 1135.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1510.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1575.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1645.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 935.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 760.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 660.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 575.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 660.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 760.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 860.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 960.0; Y: 85.0 }
Poor { name: name.cl; money: 185; Win rating: 62; lose rating: 128; X: 800.0; Y: 245.0 }
Poor { name: name.cl; money: 667; Win rating: 76; lose rating: 127; X: 725.0; Y: 245.0 }
Poor { name: name.cl; money: 239; Win rating: 71; lose rating: 123; X: 675.0; Y: 245.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 1215.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1070; Win rating: 1; lose rating: 2; X: 1125.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1163; Win rating: 3; lose rating: 3; X: 1310.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 1125.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 962; Win rating: 1; lose rating: 3; X: 1040.0; Y: 410.0 }
Poor { name: name.cl; money: 1070; Win rating: 1; lose rating: 2; X: 1130.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1505.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1570.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1640.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 930.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 755.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 655.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 570.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 655.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 755.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 855.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 955.0; Y: 85.0 }
Poor { name: name.cl; money: 185; Win rating: 62; lose rating: 128; X: 795.0; Y: 245.0 }
Poor { name: name.cl; money: 667; Win rating: 76; lose rating: 127; X: 720.0; Y: 245.0 }
Poor { name: name.cl; money: 239; Win rating: 71; lose rating: 123; X: 670.0; Y: 245.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 1210.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1070; Win rating: 1; lose rating: 2; X: 1120.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1163; Win rating: 3; lose rating: 3; X: 1305.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 1120.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 962; Win rating: 1; lose rating: 3; X: 1035.0; Y: 410.0 }
Poor { name: name.cl; money: 1070; Win rating: 1; lose rating: 2; X: 1125.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1500.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1565.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1635.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 925.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 750.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 650.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 565.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 650.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 750.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 850.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 950.0; Y: 85.0 }
Poor { name: name.cl; money: 185; Win rating: 62; lose rating: 128; X: 790.0; Y: 245.0 }
Poor { name: name.cl; money: 667; Win rating: 76; lose rating: 127; X: 715.0; Y: 245.0 }
Poor { name: name.cl; money: 239; Win rating: 71; lose rating: 123; X: 665.0; Y: 245.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 1205.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1070; Win rating: 1; lose rating: 2; X: 1115.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1163; Win rating: 3; lose rating: 3; X: 1300.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 1115.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 962; Win rating: 1; lose rating: 3; X: 1030.0; Y: 410.0 }
Poor { name: name.cl; money: 1070; Win rating: 1; lose rating: 2; X: 1120.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1495.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1560.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1630.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 920.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 745.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 645.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 560.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 645.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 745.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 845.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 945.0; Y: 85.0 }
Poor { name: name.cl; money: 185; Win rating: 62; lose rating: 128; X: 785.0; Y: 245.0 }
Poor { name: name.cl; money: 667; Win rating: 76; lose rating: 127; X: 710.0; Y: 245.0 }
Poor { name: name.cl; money: 239; Win rating: 71; lose rating: 123; X: 660.0; Y: 245.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 1200.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1070; Win rating: 1; lose rating: 2; X: 1110.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1163; Win rating: 3; lose rating: 3; X: 1295.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 1110.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 962; Win rating: 1; lose rating: 3; X: 1025.0; Y: 410.0 }
Poor { name: name.cl; money: 1070; Win rating: 1; lose rating: 2; X: 1115.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1490.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1555.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1625.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 915.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 740.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 640.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 555.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 640.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 740.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 840.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 940.0; Y: 85.0 }
Poor { name: name.cl; money: 185; Win rating: 62; lose rating: 128; X: 780.0; Y: 245.0 }
Poor { name: name.cl; money: 667; Win rating: 76; lose rating: 127; X: 705.0; Y: 245.0 }
Poor { name: name.cl; money: 239; Win rating: 71; lose rating: 123; X: 655.0; Y: 245.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 1195.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1070; Win rating: 1; lose rating: 2; X: 1105.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1163; Win rating: 3; lose rating: 3; X: 1290.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 1105.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 962; Win rating: 1; lose rating: 3; X: 1020.0; Y: 410.0 }
Poor { name: name.cl; money: 1070; Win rating: 1; lose rating: 2; X: 1110.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1485.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1550.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1620.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 910.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 735.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 635.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 550.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 635.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 735.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 835.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 935.0; Y: 85.0 }
Poor { name: name.cl; money: 185; Win rating: 62; lose rating: 128; X: 775.0; Y: 245.0 }
Poor { name: name.cl; money: 667; Win rating: 76; lose rating: 127; X: 700.0; Y: 245.0 }
Poor { name: name.cl; money: 239; Win rating: 71; lose rating: 123; X: 650.0; Y: 245.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 1190.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1070; Win rating: 1; lose rating: 2; X: 1100.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1163; Win rating: 3; lose rating: 3; X: 1285.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 1100.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 962; Win rating: 1; lose rating: 3; X: 1015.0; Y: 410.0 }
Poor { name: name.cl; money: 1070; Win rating: 1; lose rating: 2; X: 1105.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1480.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1545.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1615.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 905.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 730.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 630.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 545.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 630.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 730.0; Y: 85.0 }
